#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
502827	502657	KOG1070	rRNA processing protein Rrp5	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
4722	4552	KOG3844	Predicted component of NuA3 histone acetyltransferase complex	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
31188	31018	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
58037	57867	KOG1063	RNA polymerase II elongator complex, subunit ELP2, WD repeat superfamily	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
62315	62145	KOG0892	Protein kinase ATM/Tel1, involved in telomere length regulation and DNA repair	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
92333	92163	KOG1756	Histone 2A	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
104418	104248	KOG2132	Uncharacterized conserved protein, contains JmjC domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
129675	129505	KOG1005	Telomerase catalytic subunit/reverse transcriptase TERT	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
183141	182971	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
188764	188594	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
243793	243623	KOG0264	Nucleosome remodeling factor, subunit CAF1/NURF55/MSI1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
290257	290087	KOG2570	SWI/SNF transcription activation complex subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
303136	302966	KOG2633	Hismacro and SEC14 domain-containing proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
382350	382180	KOG3265	Histone chaperone involved in gene silencing	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
382499	382329	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
382563	382393	KOG4563	Cell cycle-regulated histone H1-binding protein	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
383022	382852	KOG2130	Phosphatidylserine-specific receptor PtdSerR, contains JmjC domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
387070	386900	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
390032	389862	KOG2416	Acinus (induces apoptotic chromatin condensation)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
393564	393394	KOG0996	Structural maintenance of chromosome protein 4 (chromosome condensation complex Condensin, subunit C)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
398742	398572	KOG1279	Chromatin remodeling factor subunit and related transcription factors	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
405982	405812	KOG4191	Histone acetyltransferases PCAF/SAGA/ADA, subunit TADA3L/NGG1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
406137	405967	KOG1009	Chromatin assembly complex 1 subunit B/CAC2 (contains WD40 repeats)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
408180	408010	KOG1827	Chromatin remodeling complex RSC, subunit RSC1/Polybromo and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
412259	412089	KOG1633	F-box protein JEMMA and related proteins with JmjC, PHD, F-box and LRR domains	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
437225	437055	KOG1082	Histone H3 (Lys9) methyltransferase SUV39H1/Clr4, required for transcriptional silencing	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
439465	439295	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
446129	445959	KOG1745	Histones H3 and H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
446806	446636	KOG0273	Beta-transducin family (WD-40 repeat) protein	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
446857	446687	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
446988	446818	KOG0457	Histone acetyltransferase complex SAGA/ADA, subunit ADA2	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
447327	447157	KOG0933	Structural maintenance of chromosome protein 2 (chromosome condensation complex Condensin, subunit E)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
448421	448251	KOG1507	Nucleosome assembly protein NAP-1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
448763	448593	KOG2626	Histone H3 (Lys4) methyltransferase complex, subunit CPS60/ASH2/BRE2	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
449026	448856	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
449403	449233	KOG1446	Histone H3 (Lys4) methyltransferase complex and RNA cleavage factor II complex, subunit SWD2	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
449409	449239	KOG2683	Sirtuin 4 and related class II sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
449442	449272	KOG2696	Histone acetyltransferase type b catalytic subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
449716	449546	KOG2025	Chromosome condensation complex Condensin, subunit G	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
449969	449799	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
451136	450966	KOG3001	Dosage compensation regulatory complex/histone acetyltransferase complex, subunit MSL-3/MRG15/EAF3, and related CHROMO domain-containing proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
451350	451180	KOG4012	Histone H1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
451735	451565	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
452063	451893	KOG2682	NAD-dependent histone deacetylases and class I sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
452870	452700	KOG0979	Structural maintenance of chromosome protein SMC5/Spr18, SMC superfamily	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
453269	453099	KOG1745	Histones H3 and H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
453790	453620	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
454837	454667	KOG0890	Protein kinase of the PI-3 kinase family involved in mitotic growth, DNA repair and meiotic recombination	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
454942	454772	KOG2747	Histone acetyltransferase (MYST family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
455028	454858	KOG2328	Chromosome condensation complex Condensin, subunit H	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
455093	454923	KOG3467	Histone H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
455226	455056	KOG1080	Histone H3 (Lys4) methyltransferase complex, subunit SET1 and related methyltransferases	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
455396	455226	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
455618	455448	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
455648	455478	KOG1744	Histone H2B	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
455706	455536	KOG2747	Histone acetyltransferase (MYST family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
455722	455552	KOG0414	Chromosome condensation complex Condensin, subunit D2	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
455796	455626	KOG4140	Nuclear protein Ataxin-7	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
456530	456360	KOG0526	Nucleosome-binding factor SPN, POB3 subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
457632	457462	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
458509	458339	KOG0933	Structural maintenance of chromosome protein 2 (chromosome condensation complex Condensin, subunit E)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
458771	458601	KOG1156	N-terminal acetyltransferase	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
458939	458769	KOG2747	Histone acetyltransferase (MYST family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
459023	458853	KOG0386	Chromatin remodeling complex SWI/SNF, component SWI2 and related ATPases (DNA/RNA helicase superfamily)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
459313	459143	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
459853	459683	KOG1245	Chromatin remodeling complex WSTF-ISWI, large subunit (contains heterochromatin localization, PHD and BROMO domains)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
459931	459761	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
460584	460414	KOG3118	Disrupter of silencing SAS10	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
460697	460527	KOG1020	Sister chromatid cohesion protein SCC2/Nipped-B	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
461589	461419	KOG4204	Histone deacetylase complex, SIN3 component	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
462120	461950	KOG0355	DNA topoisomerase type II	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
462306	462136	KOG1757	Histone 2A	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
462777	462607	KOG1082	Histone H3 (Lys9) methyltransferase SUV39H1/Clr4, required for transcriptional silencing	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
463142	462972	KOG2656	DNA methyltransferase 1-associated protein-1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
464322	464152	KOG2132	Uncharacterized conserved protein, contains JmjC domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
464653	464483	KOG2535	RNA polymerase II elongator complex, subunit ELP3/histone acetyltransferase	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
464671	464501	KOG0386	Chromatin remodeling complex SWI/SNF, component SWI2 and related ATPases (DNA/RNA helicase superfamily)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
465109	464939	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
465718	465548	KOG1343	Histone deacetylase complex, catalytic component HDA1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
465977	465807	KOG2589	Histone tail methylase	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
467130	466960	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
467263	467093	KOG2441	mRNA splicing factor/probable chromatin binding snw family nuclear protein	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
468338	468168	KOG0273	Beta-transducin family (WD-40 repeat) protein	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
468578	468408	KOG3467	Histone H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
469345	469175	KOG3949	RNA polymerase II elongator complex, subunit ELP4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
472164	471994	KOG0889	Histone acetyltransferase SAGA, TRRAP/TRA1 component, PI-3 kinase superfamily	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
474568	474398	KOG0389	SNF2 family DNA-dependent ATPase	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
475800	475630	KOG1343	Histone deacetylase complex, catalytic component HDA1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
478623	478453	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
496896	496726	KOG4652	HORMA domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
11220	11050	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
31089	30919	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
32932	32762	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
37106	36936	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
42972	42802	KOG1526	NADP-dependent isocitrate dehydrogenase	Energy production and conversion 	METABOLISM
49005	48835	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
89243	89073	KOG2404	Fumarate reductase, flavoprotein subunit	Energy production and conversion 	METABOLISM
114540	114370	KOG1257	NADP+-dependent malic enzyme	Energy production and conversion 	METABOLISM
121740	121570	KOG3453	Cytochrome c	Energy production and conversion 	METABOLISM
129546	129376	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
143277	143107	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
157567	157397	KOG3378	Globins and related hemoproteins	Energy production and conversion 	METABOLISM
159532	159362	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	Energy production and conversion 	METABOLISM
161374	161204	KOG1672	ATP binding protein	Energy production and conversion 	METABOLISM
175055	174885	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
201303	201133	KOG1231	Proteins containing the FAD binding domain	Energy production and conversion 	METABOLISM
205280	205110	KOG2617	Citrate synthase	Energy production and conversion 	METABOLISM
213567	213397	KOG0534	NADH-cytochrome b-5 reductase	Energy production and conversion 	METABOLISM
228508	228338	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
