#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
382360	382174	KOG2138	Predicted RNA binding protein, contains G-patch domain	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
387412	387226	KOG2809	Telomerase elongation inhibitor/RNA maturation protein PINX1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
389955	389769	KOG2769	Putative u4/u6 small nuclear ribonucleoprotein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
392391	392205	KOG0332	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
6291	6105	KOG1507	Nucleosome assembly protein NAP-1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
22463	22277	KOG3105	DNA-binding centromere protein B (CENP-B)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
49899	49713	KOG1343	Histone deacetylase complex, catalytic component HDA1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
57052	56866	KOG4652	HORMA domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
76744	76558	KOG2633	Hismacro and SEC14 domain-containing proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
109561	109375	KOG1911	Heterochromatin-associated protein HP1 and related CHROMO domain proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
117194	117008	KOG2535	RNA polymerase II elongator complex, subunit ELP3/histone acetyltransferase	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
143952	143766	KOG2747	Histone acetyltransferase (MYST family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
150782	150596	KOG1005	Telomerase catalytic subunit/reverse transcriptase TERT	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
216752	216566	KOG2130	Phosphatidylserine-specific receptor PtdSerR, contains JmjC domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
269446	269260	KOG2626	Histone H3 (Lys4) methyltransferase complex, subunit CPS60/ASH2/BRE2	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
269985	269799	KOG2132	Uncharacterized conserved protein, contains JmjC domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
270251	270065	KOG0414	Chromosome condensation complex Condensin, subunit D2	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
270288	270102	KOG2747	Histone acetyltransferase (MYST family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
273627	273441	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
273640	273454	KOG0979	Structural maintenance of chromosome protein SMC5/Spr18, SMC superfamily	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
275851	275665	KOG0389	SNF2 family DNA-dependent ATPase	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
276347	276161	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
276845	276659	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
277082	276896	KOG1343	Histone deacetylase complex, catalytic component HDA1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
279366	279180	KOG4563	Cell cycle-regulated histone H1-binding protein	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
286537	286351	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
292755	292569	KOG0386	Chromatin remodeling complex SWI/SNF, component SWI2 and related ATPases (DNA/RNA helicase superfamily)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
297084	296898	KOG0526	Nucleosome-binding factor SPN, POB3 subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
298703	298517	KOG4191	Histone acetyltransferases PCAF/SAGA/ADA, subunit TADA3L/NGG1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
307148	306962	KOG2441	mRNA splicing factor/probable chromatin binding snw family nuclear protein	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
324472	324286	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
330449	330263	KOG1633	F-box protein JEMMA and related proteins with JmjC, PHD, F-box and LRR domains	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
330809	330623	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
331351	331165	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
331758	331572	KOG4140	Nuclear protein Ataxin-7	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
331890	331704	KOG1756	Histone 2A	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
331893	331707	KOG1744	Histone H2B	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
332086	331900	KOG3467	Histone H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
332160	331974	KOG2328	Chromosome condensation complex Condensin, subunit H	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
332325	332139	KOG0890	Protein kinase of the PI-3 kinase family involved in mitotic growth, DNA repair and meiotic recombination	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
332420	332234	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
332453	332267	KOG0273	Beta-transducin family (WD-40 repeat) protein	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
332611	332425	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
333118	332932	KOG2682	NAD-dependent histone deacetylases and class I sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
333326	333140	KOG0355	DNA topoisomerase type II	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
333571	333385	KOG0264	Nucleosome remodeling factor, subunit CAF1/NURF55/MSI1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
334530	334344	KOG0386	Chromatin remodeling complex SWI/SNF, component SWI2 and related ATPases (DNA/RNA helicase superfamily)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
335519	335333	KOG4012	Histone H1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
335879	335693	KOG0892	Protein kinase ATM/Tel1, involved in telomere length regulation and DNA repair	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
336481	336295	KOG1156	N-terminal acetyltransferase	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
337177	336991	KOG2570	SWI/SNF transcription activation complex subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
337537	337351	KOG1020	Sister chromatid cohesion protein SCC2/Nipped-B	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
337825	337639	KOG2747	Histone acetyltransferase (MYST family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
338237	338051	KOG1446	Histone H3 (Lys4) methyltransferase complex and RNA cleavage factor II complex, subunit SWD2	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
338239	338053	KOG2683	Sirtuin 4 and related class II sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
338266	338080	KOG2696	Histone acetyltransferase type b catalytic subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
338916	338730	KOG2416	Acinus (induces apoptotic chromatin condensation)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
338918	338732	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
339137	338951	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
339411	339225	KOG2025	Chromosome condensation complex Condensin, subunit G	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
339579	339393	KOG2589	Histone tail methylase	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
339590	339404	KOG1245	Chromatin remodeling complex WSTF-ISWI, large subunit (contains heterochromatin localization, PHD and BROMO domains)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
339755	339569	KOG1745	Histones H3 and H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
340312	340126	KOG0996	Structural maintenance of chromosome protein 4 (chromosome condensation complex Condensin, subunit C)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
340457	340271	KOG0457	Histone acetyltransferase complex SAGA/ADA, subunit ADA2	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
342158	341972	KOG0933	Structural maintenance of chromosome protein 2 (chromosome condensation complex Condensin, subunit E)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
342374	342188	KOG1063	RNA polymerase II elongator complex, subunit ELP2, WD repeat superfamily	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
342450	342264	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
342551	342365	KOG3949	RNA polymerase II elongator complex, subunit ELP4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
343406	343220	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
343450	343264	KOG3265	Histone chaperone involved in gene silencing	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
343918	343732	KOG3118	Disrupter of silencing SAS10	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
344332	344146	KOG4204	Histone deacetylase complex, SIN3 component	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
345754	345568	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
346344	346158	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
346453	346267	KOG3467	Histone H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
346457	346271	KOG1745	Histones H3 and H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
347540	347354	KOG3001	Dosage compensation regulatory complex/histone acetyltransferase complex, subunit MSL-3/MRG15/EAF3, and related CHROMO domain-containing proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
349119	348933	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
352389	352203	KOG1080	Histone H3 (Lys4) methyltransferase complex, subunit SET1 and related methyltransferases	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
359672	359486	KOG0889	Histone acetyltransferase SAGA, TRRAP/TRA1 component, PI-3 kinase superfamily	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
364297	364111	KOG1757	Histone 2A	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
368575	368389	KOG1279	Chromatin remodeling factor subunit and related transcription factors	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
369273	369087	KOG2684	Sirtuin 5 and related class III sirtuins (SIR2 family)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
369466	369280	KOG1827	Chromatin remodeling complex RSC, subunit RSC1/Polybromo and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
370047	369861	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
370507	370321	KOG1009	Chromatin assembly complex 1 subunit B/CAC2 (contains WD40 repeats)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
377990	377804	KOG2656	DNA methyltransferase 1-associated protein-1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
382598	382412	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
383633	383447	KOG2132	Uncharacterized conserved protein, contains JmjC domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
391533	391347	KOG3844	Predicted component of NuA3 histone acetyltransferase complex	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
41889	41703	KOG2450	Aldehyde dehydrogenase	Energy production and conversion 	METABOLISM
83075	82889	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
83133	82947	KOG1494	NAD-dependent malate dehydrogenase	Energy production and conversion 	METABOLISM
86045	85859	KOG2614	Kynurenine 3-monooxygenase and related flavoprotein monooxygenases	Energy production and conversion 	METABOLISM
103789	103603	KOG0538	Glycolate oxidase	Energy production and conversion 	METABOLISM
103803	103617	KOG2450	Aldehyde dehydrogenase	Energy production and conversion 	METABOLISM
103982	103796	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
117461	117275	KOG2495	NADH-dehydrogenase (ubiquinone)	Energy production and conversion 	METABOLISM
121128	120942	KOG0069	Glyoxylate/hydroxypyruvate reductase (D-isomer-specific 2-hydroxy acid dehydrogenase superfamily)	Energy production and conversion 	METABOLISM
137614	137428	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
137998	137812	KOG2404	Fumarate reductase, flavoprotein subunit	Energy production and conversion 	METABOLISM
142549	142363	KOG2450	Aldehyde dehydrogenase	Energy production and conversion 	METABOLISM
176341	176155	KOG3360	Acylphosphatase	Energy production and conversion 	METABOLISM
179790	179604	KOG1198	Zinc-binding oxidoreductase	Energy production and conversion 	METABOLISM
180017	179831	KOG3857	Alcohol dehydrogenase, class IV	Energy production and conversion 	METABOLISM
180727	180541	KOG2828	Acetyl-CoA hydrolase	Energy production and conversion 	METABOLISM
191860	191674	KOG3378	Globins and related hemoproteins	Energy production and conversion 	METABOLISM
199239	199053	KOG0325	Lipoyltransferase	Energy production and conversion 	METABOLISM
206592	206406	KOG1158	NADP/FAD dependent oxidoreductase	Energy production and conversion 	METABOLISM
