transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
460199	460005	KOG0104	Molecular chaperones GRP170/SIL1, HSP70 superfamily	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
465978	465784	KOG0106	Alternative splicing factor SRp55/B52/SRp75 (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
430566	430372	KOG0108	mRNA cleavage and polyadenylation factor I complex, subunit RNA15	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
433315	433121	KOG0108	mRNA cleavage and polyadenylation factor I complex, subunit RNA15	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
464092	463898	KOG0108	mRNA cleavage and polyadenylation factor I complex, subunit RNA15	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
326356	326356	KOG0110	RNA-binding protein (RRM superfamily)	General function prediction only 	POORLY CHARACTERIZED
423201	423007	KOG0111	Cyclophilin-type peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406365	406171	KOG0113	U1 small nuclear ribonucleoprotein (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
449830	449636	KOG0114	Predicted RNA-binding protein (RRM superfamily)	General function prediction only 	POORLY CHARACTERIZED
431768	431574	KOG0116	RasGAP SH3 binding protein rasputin, contains NTF2 and RRM domains	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
108365	108365	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
172059	172059	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
220871	220871	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
384183	383989	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
406270	406076	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
439765	439571	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
446474	446280	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
449956	449762	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
453987	453793	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
454268	454074	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
459569	459375	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
466547	466353	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
467592	467398	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
468296	468102	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
469436	469242	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
471280	471086	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
484722	484528	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
492316	492122	KOG0118	FOG: RRM domain	General function prediction only 	POORLY CHARACTERIZED
444820	444626	KOG0119	Splicing factor 1/branch point binding protein (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
408702	408508	KOG0120	Splicing factor U2AF, large subunit (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
408601	408407	KOG0121	Nuclear cap-binding protein complex, subunit CBP20 (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
462109	461915	KOG0122	Translation initiation factor 3, subunit g (eIF-3g)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
496839	496645	KOG0123	Polyadenylate-binding protein (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
496839	496645	KOG0123	Polyadenylate-binding protein (RRM superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
456872	456678	KOG0126	Predicted RNA-binding protein (RRM superfamily)	General function prediction only 	POORLY CHARACTERIZED
460658	460464	KOG0127	Nucleolar protein fibrillarin NOP77 (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
449315	449121	KOG0128	RNA-binding protein SART3 (RRM superfamily)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
449397	449203	KOG0130	RNA-binding protein RBM8/Tsunagi (RRM superfamily)	General function prediction only 	POORLY CHARACTERIZED
387099	386905	KOG0131	Splicing factor 3b, subunit 4	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
420600	420406	KOG0131	Splicing factor 3b, subunit 4	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
433426	433232	KOG0132	RNA polymerase II C-terminal domain-binding protein RA4, contains RPR and RRM domains	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
433426	433232	KOG0132	RNA polymerase II C-terminal domain-binding protein RA4, contains RPR and RRM domains	Transcription 	INFORMATION STORAGE AND PROCESSING
450337	450143	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	Energy production and conversion 	METABOLISM
456709	456515	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	Energy production and conversion 	METABOLISM
467944	467750	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	Energy production and conversion 	METABOLISM
450337	450143	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	General function prediction only 	POORLY CHARACTERIZED
456709	456515	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	General function prediction only 	POORLY CHARACTERIZED
467944	467750	KOG0134	NADH:flavin oxidoreductase/12-oxophytodienoate reductase	General function prediction only 	POORLY CHARACTERIZED
411288	411094	KOG0136	Acyl-CoA oxidase	Lipid transport and metabolism 	METABOLISM
397878	397684	KOG0137	Very-long-chain acyl-CoA dehydrogenase	Lipid transport and metabolism 	METABOLISM
443303	443109	KOG0137	Very-long-chain acyl-CoA dehydrogenase	Lipid transport and metabolism 	METABOLISM
433972	433778	KOG0138	Glutaryl-CoA dehydrogenase	Amino acid transport and metabolism 	METABOLISM
447644	447450	KOG0139	Short-chain acyl-CoA dehydrogenase	Lipid transport and metabolism 	METABOLISM
405474	405280	KOG0140	Medium-chain acyl-CoA dehydrogenase	Lipid transport and metabolism 	METABOLISM
470553	470359	KOG0142	Isopentenyl pyrophosphate:dimethylallyl pyrophosphate isomerase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
435808	435614	KOG0143	Iron/ascorbate family oxidoreductases	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
436212	436018	KOG0143	Iron/ascorbate family oxidoreductases	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
444317	444123	KOG0143	Iron/ascorbate family oxidoreductases	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
435808	435614	KOG0143	Iron/ascorbate family oxidoreductases	General function prediction only 	POORLY CHARACTERIZED
436212	436018	KOG0143	Iron/ascorbate family oxidoreductases	General function prediction only 	POORLY CHARACTERIZED
444317	444123	KOG0143	Iron/ascorbate family oxidoreductases	General function prediction only 	POORLY CHARACTERIZED
390865	390671	KOG0147	Transcriptional coactivator CAPER (RRM superfamily)	Transcription 	INFORMATION STORAGE AND PROCESSING
459321	459127	KOG0150	Spliceosomal protein FBP21	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
90692	90692	KOG0151	Predicted splicing regulator, contains RRM, SWAP and RPR domains	General function prediction only 	POORLY CHARACTERIZED
422080	421886	KOG0152	Spliceosomal protein FBP11/Splicing factor PRP40	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
450325	450131	KOG0153	Predicted RNA-binding protein (RRM superfamily)	General function prediction only 	POORLY CHARACTERIZED
425701	425507	KOG0154	RNA-binding protein RBM5 and related proteins, contain G-patch and RRM domains	General function prediction only 	POORLY CHARACTERIZED
454644	454450	KOG0154	RNA-binding protein RBM5 and related proteins, contain G-patch and RRM domains	General function prediction only 	POORLY CHARACTERIZED
46339	46339	KOG0155	Transcription factor CA150	Transcription 	INFORMATION STORAGE AND PROCESSING
494280	494086	KOG0156	Cytochrome P450 CYP2 subfamily	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
393540	393346	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Lipid transport and metabolism 	METABOLISM
435127	434933	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Lipid transport and metabolism 	METABOLISM
436496	436302	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Lipid transport and metabolism 	METABOLISM
439189	438995	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Lipid transport and metabolism 	METABOLISM
440990	440796	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Lipid transport and metabolism 	METABOLISM
443328	443134	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Lipid transport and metabolism 	METABOLISM
449874	449680	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Lipid transport and metabolism 	METABOLISM
453238	453044	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Lipid transport and metabolism 	METABOLISM
479233	479039	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Lipid transport and metabolism 	METABOLISM
393540	393346	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
435127	434933	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
436496	436302	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
439189	438995	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
440990	440796	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
443328	443134	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
449874	449680	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
453238	453044	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
479233	479039	KOG0157	Cytochrome P450 CYP4/CYP19/CYP26 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
464876	464682	KOG0158	Cytochrome P450 CYP3/CYP5/CYP6/CYP9 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
461697	461503	KOG0159	Cytochrome P450 CYP11/CYP12/CYP24/CYP27 subfamilies	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
7121	7121	KOG0160	Myosin class V heavy chain	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
449944	449750	KOG0160	Myosin class V heavy chain	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
311379	311379	KOG0161	Myosin class II heavy chain	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
446213	446019	KOG0162	Myosin class I heavy chain	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
261461	261461	KOG0166	Karyopherin (importin) alpha	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
448609	448415	KOG0169	Phosphoinositide-specific phospholipase C	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
446412	446218	KOG0170	E3 ubiquitin protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
459594	459400	KOG0171	Mitochondrial inner membrane protease, subunit IMP1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
439536	439342	KOG0172	Lysine-ketoglutarate reductase/saccharopine dehydrogenase	Amino acid transport and metabolism 	METABOLISM
453240	453046	KOG0172	Lysine-ketoglutarate reductase/saccharopine dehydrogenase	Amino acid transport and metabolism 	METABOLISM
500181	499987	KOG0172	Lysine-ketoglutarate reductase/saccharopine dehydrogenase	Amino acid transport and metabolism 	METABOLISM
446158	445964	KOG0173	20S proteasome, regulatory subunit beta type PSMB7/PSMB10/PUP1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
461776	461582	KOG0174	20S proteasome, regulatory subunit beta type PSMB6/PSMB9/PRE3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
473457	473263	KOG0175	20S proteasome, regulatory subunit beta type PSMB5/PSMB8/PRE2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
462103	461909	KOG0176	20S proteasome, regulatory subunit alpha type PSMA5/PUP2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
451129	450935	KOG0177	20S proteasome, regulatory subunit beta type PSMB2/PRE1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
450092	449898	KOG0178	20S proteasome, regulatory subunit alpha type PSMA4/PRE9	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
447083	446889	KOG0179	20S proteasome, regulatory subunit beta type PSMB1/PRE7	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
450686	450492	KOG0180	20S proteasome, regulatory subunit beta type PSMB3/PUP3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
450651	450457	KOG0181	20S proteasome, regulatory subunit alpha type PSMA2/PRE8	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
444788	444594	KOG0182	20S proteasome, regulatory subunit alpha type PSMA6/SCL1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
466180	465986	KOG0183	20S proteasome, regulatory subunit alpha type PSMA7/PRE6	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
460297	460103	KOG0184	20S proteasome, regulatory subunit alpha type PSMA3/PRE10	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
492998	492804	KOG0185	20S proteasome, regulatory subunit beta type PSMB4/PRE4	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
436368	436174	KOG0187	40S ribosomal protein S17	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
451390	451196	KOG0187	40S ribosomal protein S17	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
432415	432221	KOG0188	Alanyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
