#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
5852	5852	KOG3185	Translation initiation factor 6 (eIF-6)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
162426	162426	KOG3184	60S ribosomal protein L7	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
170001	170001	KOG3184	60S ribosomal protein L7	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
26961	26961	KOG3183	Predicted Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
38570	38570	KOG3182	Predicted cation transporter	Inorganic ion transport and metabolism 	METABOLISM
161934	161934	KOG3181	40S ribosomal protein S3	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
159901	159901	KOG3180	Electron transfer flavoprotein, beta subunit	Energy production and conversion 	METABOLISM
8982	8982	KOG3179	Predicted glutamine synthetase	Nucleotide transport and metabolism 	METABOLISM
163098	163098	KOG3178	Hydroxyindole-O-methyltransferase and related SAM-dependent methyltransferases	General function prediction only 	POORLY CHARACTERIZED
28246	28246	KOG3177	Oligoketide cyclase/lipid transport protein	Lipid transport and metabolism 	METABOLISM
34054	34054	KOG3176	Predicted alpha-helical protein, potentially involved in replication/repair	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
168114	168114	KOG3175	Protein phosphatase 4 regulatory subunit 2 related protein	General function prediction only 	POORLY CHARACTERIZED
13490	13490	KOG3174	F-actin capping protein, beta subunit	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
160764	160764	KOG3172	Small nuclear ribonucleoprotein Sm D3	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
15327	15327	KOG3170	Conserved phosducin-like protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
57719	57719	KOG3169	RNA polymerase II transcriptional regulation mediator	Transcription 	INFORMATION STORAGE AND PROCESSING
51071	51071	KOG3168	U1 snRNP component	Transcription 	INFORMATION STORAGE AND PROCESSING
158875	158875	KOG3167	Box H/ACA snoRNP component, involved in ribosomal RNA pseudouridinylation	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
168140	168140	KOG3166	60S ribosomal protein L7A	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
180668	180668	KOG3166	60S ribosomal protein L7A	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
160058	160058	KOG3165	Predicted nucleic-acid-binding protein, contains PIN domain	General function prediction only 	POORLY CHARACTERIZED
163227	163227	KOG3164	Uncharacterized proteins of PilT N-term./Vapc superfamily	General function prediction only 	POORLY CHARACTERIZED
8671	8671	KOG3163	Uncharacterized conserved protein related to ribosomal protein S8E	General function prediction only 	POORLY CHARACTERIZED
36271	36271	KOG3162	Mitochondrial/chloroplast ribosomal protein S18	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
9004	9004	KOG3158	HSP90 co-chaperone p23	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
19703	19703	KOG3158	HSP90 co-chaperone p23	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
163066	163066	KOG3159	Lipoate-protein ligase A	Coenzyme transport and metabolism 	METABOLISM
159308	159308	KOG3157	Proline synthetase co-transcribed protein	General function prediction only 	POORLY CHARACTERIZED
110404	110404	KOG3155	Actin-related protein Arp2/3 complex, subunit ARPC3	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
24268	24268	KOG3156	Uncharacterized membrane protein	Function unknown 	POORLY CHARACTERIZED
6358	6358	KOG3154	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
159821	159821	KOG3153	Thiamine pyrophosphokinase	Coenzyme transport and metabolism 	METABOLISM
159437	159437	KOG3152	TBP-binding protein, activator of basal transcription (contains rrm motif)	Transcription 	INFORMATION STORAGE AND PROCESSING
36396	36396	KOG3151	26S proteasome regulatory complex, subunit RPN12/PSMD8	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
41263	41263	KOG3149	Transcription initiation factor IIF, auxiliary subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
162057	162057	KOG3149	Transcription initiation factor IIF, auxiliary subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
99697	99697	KOG3148	Glucosamine-6-phosphate isomerase	Carbohydrate transport and metabolism 	METABOLISM
160821	160821	KOG3147	6-phosphogluconolactonase - like protein	Carbohydrate transport and metabolism 	METABOLISM
172761	172761	KOG3147	6-phosphogluconolactonase - like protein	Carbohydrate transport and metabolism 	METABOLISM
163868	163868	KOG3146	Dolichyl pyrophosphate phosphatase and related acid phosphatases	Lipid transport and metabolism 	METABOLISM
163266	163266	KOG3145	Cystine transporter Cystinosin	Amino acid transport and metabolism 	METABOLISM
22399	22399	KOG0598	Ribosomal protein S6 kinase and related proteins	General function prediction only 	POORLY CHARACTERIZED
160049	160049	KOG0598	Ribosomal protein S6 kinase and related proteins	General function prediction only 	POORLY CHARACTERIZED
163830	163830	KOG0598	Ribosomal protein S6 kinase and related proteins	General function prediction only 	POORLY CHARACTERIZED
170410	170410	KOG0598	Ribosomal protein S6 kinase and related proteins	General function prediction only 	POORLY CHARACTERIZED
22399	22399	KOG0598	Ribosomal protein S6 kinase and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
160049	160049	KOG0598	Ribosomal protein S6 kinase and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
163830	163830	KOG0598	Ribosomal protein S6 kinase and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
170410	170410	KOG0598	Ribosomal protein S6 kinase and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
12088	12088	KOG3142	Prenylated rab acceptor 1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
160158	160158	KOG3142	Prenylated rab acceptor 1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
163165	163165	KOG3143	Imidazoleglycerol-phosphate dehydratase	Amino acid transport and metabolism 	METABOLISM
162785	162785	KOG3141	Mitochondrial/chloroplast ribosomal protein L3	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
26217	26217	KOG3140	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
170404	170404	KOG3139	N-acetyltransferase	General function prediction only 	POORLY CHARACTERIZED
159106	159106	KOG3138	Predicted N-acetyltransferase	General function prediction only 	POORLY CHARACTERIZED
38831	38831	KOG3135	1,4-benzoquinone reductase-like; Trp repressor binding protein-like/protoplast-secreted protein	General function prediction only 	POORLY CHARACTERIZED
172104	172104	KOG3135	1,4-benzoquinone reductase-like; Trp repressor binding protein-like/protoplast-secreted protein	General function prediction only 	POORLY CHARACTERIZED
26451	26451	KOG3134	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
25115	25115	KOG3133	40 kDa farnesylated protein associated with peroxisomes	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
57034	57034	KOG3131	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
172847	172847	KOG3129	26S proteasome regulatory complex, subunit PSMD9	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
173074	173074	KOG3127	Deoxycytidylate deaminase	Nucleotide transport and metabolism 	METABOLISM
167148	167148	KOG3126	Porin/voltage-dependent anion-selective channel protein	Inorganic ion transport and metabolism 	METABOLISM
161756	161756	KOG3124	Pyrroline-5-carboxylate reductase	Amino acid transport and metabolism 	METABOLISM
162439	162439	KOG3123	Diphthine synthase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
161642	161642	KOG3122	DNA-directed RNA polymerase III subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
36041	36041	KOG3121	Dynactin, subunit p25	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
51226	51226	KOG3119	Basic region leucine zipper transcription factor	Transcription 	INFORMATION STORAGE AND PROCESSING
168750	168750	KOG3119	Basic region leucine zipper transcription factor	Transcription 	INFORMATION STORAGE AND PROCESSING
13584	13584	KOG3118	Disrupter of silencing SAS10	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
162134	162134	KOG3117	Protein involved in rRNA processing	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
171260	171260	KOG3114	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
30793	30793	KOG3115	Methyltransferase-like protein	General function prediction only 	POORLY CHARACTERIZED
164454	164454	KOG3113	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
160072	160072	KOG3112	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
43693	43693	KOG3111	D-ribulose-5-phosphate 3-epimerase	Carbohydrate transport and metabolism 	METABOLISM
178621	178621	KOG3110	Riboflavin kinase	Coenzyme transport and metabolism 	METABOLISM
127288	127288	KOG3109	Haloacid dehalogenase-like hydrolase	General function prediction only 	POORLY CHARACTERIZED
161015	161015	KOG3109	Haloacid dehalogenase-like hydrolase	General function prediction only 	POORLY CHARACTERIZED
166273	166273	KOG3108	Single-stranded DNA-binding replication protein A (RPA), medium (30 kD) subunit	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
166263	166263	KOG3106	ER lumen protein retaining receptor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
7074	7074	KOG3104	Mod5 protein sorting/negative effector of RNA Pol III synthesis	Transcription 	INFORMATION STORAGE AND PROCESSING
161022	161022	KOG3103	Rab GTPase interacting factor, Golgi membrane protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
159526	159526	KOG3101	Esterase D	General function prediction only 	POORLY CHARACTERIZED
163870	163870	KOG3100	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
163553	163553	KOG3098	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
32867	32867	KOG3095	Transcription initiation factor IIE, beta subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
22519	22519	KOG3094	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
37219	37219	KOG3093	5-formyltetrahydrofolate cyclo-ligase	Coenzyme transport and metabolism 	METABOLISM
161570	161570	KOG3090	Prohibitin-like protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
159304	159304	KOG3089	Predicted DEAD-box-containing helicase	General function prediction only 	POORLY CHARACTERIZED
160130	160130	KOG3086	Predicted dioxygenase	General function prediction only 	POORLY CHARACTERIZED
160800	160800	KOG3087	Serine/threonine protein kinase	General function prediction only 	POORLY CHARACTERIZED
39774	39774	KOG3085	Predicted hydrolase (HAD superfamily)	General function prediction only 	POORLY CHARACTERIZED
159345	159345	KOG3084	NADH pyrophosphatase I of the Nudix family of hydrolases	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
172285	172285	KOG3083	Prohibitin	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
63254	63254	KOG3082	Methionyl-tRNA formyltransferase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
162690	162690	KOG3081	Vesicle coat complex COPI, epsilon subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
20651	20651	KOG3080	Nucleolar protein-like/EBNA1-binding protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
28965	28965	KOG3080	Nucleolar protein-like/EBNA1-binding protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
49115	49115	KOG3079	Uridylate kinase/adenylate kinase	Nucleotide transport and metabolism 	METABOLISM
9075	9075	KOG3078	Adenylate kinase	Nucleotide transport and metabolism 	METABOLISM
158997	158997	KOG3078	Adenylate kinase	Nucleotide transport and metabolism 	METABOLISM
67496	67496	KOG3077	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
160135	160135	KOG3076	5'-phosphoribosylglycinamide formyltransferase	Carbohydrate transport and metabolism 	METABOLISM
14885	14885	KOG3075	Ribose 5-phosphate isomerase	Carbohydrate transport and metabolism 	METABOLISM
161196	161196	KOG3073	Protein required for 18S rRNA maturation and 40S ribosome biogenesis	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
159959	159959	KOG3071	Fatty acyl-CoA elongase/Polyunsaturated fatty acid specific elongation enzyme	Lipid transport and metabolism 	METABOLISM
160208	160208	KOG3071	Fatty acyl-CoA elongase/Polyunsaturated fatty acid specific elongation enzyme	Lipid transport and metabolism 	METABOLISM
161971	161971	KOG3071	Fatty acyl-CoA elongase/Polyunsaturated fatty acid specific elongation enzyme	Lipid transport and metabolism 	METABOLISM
160536	160536	KOG3069	Peroxisomal NUDIX hydrolase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
163384	163384	KOG3068	mRNA splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
13721	13721	KOG3067	Translin family protein	General function prediction only 	POORLY CHARACTERIZED
7578	7578	KOG3066	Translin-associated protein X	General function prediction only 	POORLY CHARACTERIZED
161202	161202	KOG3065	SNAP-25 (synaptosome-associated protein) component of SNARE complex	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
163164	163164	KOG3065	SNAP-25 (synaptosome-associated protein) component of SNARE complex	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
41773	41773	KOG3064	RNA-binding nuclear protein (MAK16) containing a distinct C4 Zn-finger	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
8852	8852	KOG3063	Membrane coat complex Retromer, subunit VPS26	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
160487	160487	KOG3062	RNA polymerase II elongator associated protein	General function prediction only 	POORLY CHARACTERIZED
13428	13428	KOG3061	Proteasome maturation factor	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
160779	160779	KOG3060	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
159273	159273	KOG3059	N-acetylglucosaminyltransferase complex, subunit PIG-C/GPI2, required for phosphatidylinositol biosynthesis	Lipid transport and metabolism 	METABOLISM
42162	42162	KOG3056	Protein required for S-phase initiation or completion	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
58475	58475	KOG3057	Cytochrome c oxidase, subunit VIb/COX12	Energy production and conversion 	METABOLISM
162002	162002	KOG3057	Cytochrome c oxidase, subunit VIb/COX12	Energy production and conversion 	METABOLISM
36450	36450	KOG3055	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	Amino acid transport and metabolism 	METABOLISM
174903	174903	KOG3052	Cytochrome c1	Energy production and conversion 	METABOLISM
159231	159231	KOG3051	RNA binding/translational regulation protein of the SUA5 family	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
